date,portfolio_return,spy_return,portfolio_cumulative,spy_cumulative
2021-08-13,0.001505176859025277,0.00181977822573276,3.2244350317583863,2.4939794511446727
2021-08-16,-0.00042650971597921157,0.002354527169708298,3.2230597788887976,2.499851593523087
2021-08-17,-0.005243881710160526,-0.006555301494248211,3.2061584346635286,2.4834643126366664
2021-08-18,-0.00890780770047489,-0.010944835532253339,3.1775985918702903,2.4562832041846376
2021-08-19,-0.002685352377451069,0.0015482423430117631,3.1690656199370264,2.460086125847785
2021-08-20,0.0062330822278505,0.007957146264132797,3.1888186665315477,2.47966139097352
2021-08-23,0.01203679182295334,0.00879653486311005,3.2272018129817357,2.5014738188479266
2021-08-24,0.002663523655635302,0.0015874096569119533,3.235797541352122,2.505444682544478
2021-08-25,0.0006418090764137547,0.0020984575275728723,3.237874305583599,2.510702251798481
2021-08-26,-0.005632068715680466,-0.0059032646390537735,3.219638375001816,2.495880911976246
2021-08-27,0.011528714973975054,0.008940868580302963,3.2567566681464846,2.5181962552023127
2021-08-30,0.0005907517923306373,0.004397726387465051,3.258680602985377,2.529270593322632
2021-08-31,-0.0019871475839082415,-0.001481527465475363,3.252205123698426,2.5255234094710053
2021-09-01,-0.0010464668625257984,0.000531334183958565,3.248801798806339,2.5268653063908446
2021-09-02,0.003189313653353733,0.0030765983606084735,3.2591632467403127,2.534639456049965
2021-09-03,0.0005664343432885083,-0.00024275709974685977,3.26100934873365,2.5340241543267106
2021-09-07,-0.00321972547999413,-0.0035755345511130354,3.250509793843033,2.5249636634095602
2021-09-08,-0.003978677646360453,-0.00121822036955066,3.237577063186994,2.5218877012424197
2021-09-09,-0.0004052732363199694,-0.00428020322225775,3.2362649598527606,2.51109350937739
2021-09-10,-0.005070197081888438,-0.007884590875139819,3.2198564586970977,2.49129456440673
2021-09-13,0.005430988412800703,0.002559299317600683,3.2373434618151635,2.497670532885359
2021-09-14,-0.0017375030226402183,-0.005396659977968454,3.2317185677649354,2.484191454282385
2021-09-15,0.006787430100322992,0.008352871001529927,3.253653631647556,2.5049415850431087
2021-09-16,-0.004892620221704382,-0.001585430242923569,3.2377347400949352,2.5009701748974247
2021-09-17,-0.006079271462217191,-0.009741156420471464,3.2180516716872467,2.476607833220815
2021-09-20,-0.009613736580187604,-0.01667422863342327,3.187114170614213,2.435312307974364
2021-09-21,0.0008524694599573476,-0.0009444391963134846,3.1898310881100596,2.433012303575448
2021-09-22,0.006887623590728018,0.009754805119511545,3.211801443962964,2.4567458644502005
2021-09-23,0.005766147627111409,0.012150056767339379,3.230321165237824,2.4865954661661966
2021-09-24,0.00019985894778991385,0.001647305624638884,3.2309667738269314,2.490691648863814
2021-09-27,7.41189048267611e-05,-0.0028610040273160386,3.231206249545739,2.483565770025612
2021-09-28,-0.015922725030075066,-0.020151817965125884,3.179756640918762,2.4335174047236383
2021-09-29,0.00021998311716582108,0.0016831605724108023,3.18045613369646,2.4376134052715446
2021-09-30,-0.006498923859068101,-0.012222480271208536,3.1597865914464607,2.4078197235167798
2021-10-01,0.01019128006295896,0.011884267267220805,3.1919888615390737,2.436434896642339
2021-10-04,-0.00799558960703884,-0.012896005846889103,3.1664670285719683,2.4050146179696745
2021-10-05,0.005974011927367729,0.010405040176831859,3.1853835403682735,2.430038891695517
2021-10-06,0.0027813797364522976,0.004156020198955224,3.1942433016002822,2.4401381824136505
2021-10-07,0.005695874397779467,0.008645724169442426,3.212437310242146,2.4612349440741235
2021-10-08,-0.0002668423480760288,-0.0018239134929930456,3.211580095927234,2.4567458644502005
2021-10-11,-0.004280885156899525,-0.007239513241473983,3.197831690364385,2.438960220233577
2021-10-12,0.00014821115197359076,-0.002461787145592087,3.1983056446830314,2.4329560193147954
2021-10-13,0.0043243314110649606,0.003597840008271458,3.2121361782445206,2.4417094058194513
2021-10-14,0.012425371302735506,0.016820566180023366,3.252048162934159,2.4827803404724227
2021-10-15,0.004158259672097208,0.007615676033301266,3.265571023661806,2.5016883912073102
2021-10-18,0.0031807760705667015,0.0029604835155456755,3.2759580738306053,2.5090945984505115
2021-10-19,0.005612194157632638,0.007714972657157704,3.294343386593207,2.5284521946717793
2021-10-20,0.003635462583727391,0.003927765197991873,3.306319848713116,2.5383833612067974
2021-10-21,0.002666378259635845,0.002608265477624494,3.3151357480771275,2.5450041388968097
2021-10-22,-9.079693062858559e-05,-0.0010363550191575532,3.314834743926585,2.542366611083687
2021-10-25,0.012109160849856014,0.005362969446105481,3.3549746110314835,2.556001245539728
2021-10-26,0.0028214585623718845,0.0008999873150890014,3.3644405328743185,2.5583016142380655
2021-10-27,0.0003257451266259491,-0.004430244422785612,3.365536482981725,2.5469677127797836
2021-10-28,0.007064146434192183,0.009648907881711466,3.3893111255271244,2.571543169618089
2021-10-29,0.002316765529331081,0.002029006757098939,3.3971633647109236,2.576760848085416
2021-11-01,0.004969583199418035,0.0017204389247009733,3.41404585069387,2.5811940077481075
2021-11-02,0.00358876046287198,0.004042840988832674,3.426298043461272,2.5916293646827606
2021-11-03,0.002592428602306098,0.006105347912829462,3.4351804765091662,2.607452163615254
2021-11-04,0.010651373760881757,0.004712577153082265,3.4717698677005493,2.6197399831092625
2021-11-05,0.0038606394336261787,0.0034696706274255362,3.4851731193562694,2.628829617980149
2021-11-08,0.0015780224392377925,0.0008535746374074282,3.4906728007432424,2.631073520268122
2021-11-09,-0.0008923373999576952,-0.0033053952607506876,3.487557942852124,2.622376782323541
2021-11-10,-0.006132505991923831,-0.008044692644299745,3.466170472870402,2.6012805671122003
2021-11-11,0.002121683460895075,0.00032343666617817846,3.4735245894353337,2.602121916626621
2021-11-12,0.003270130730969448,0.007546818752449225,3.4848834689400245,2.621759659103178
2021-11-15,-0.0007274020064667472,0.00034244783714898475,3.482348557712415,2.6226574750279625
2021-11-16,0.00011423956389319904,0.0039578807644924385,3.482746379692972,2.633037640600228
2021-11-17,-0.0005090034900008587,-0.0024293429373445363,3.4809736496309203,2.6266410892042735
2021-11-18,0.0008791916229655098,0.0033964779484823016,3.48403409250344,2.6355624177423334
2021-11-19,-0.0012241039904793568,-0.0017882800788708852,3.4797692724678404,2.6308492939740638
2021-11-22,-0.004409687111465064,-0.0028151393012763037,3.4644245787561667,2.6234430867308625
2021-11-23,0.0008009574548129782,0.0013259342448537215,3.4671994354491584,2.6269215997589836
2021-11-24,0.002902006541671786,0.0026699215602632442,3.4772612708921127,2.6339352743753013
2021-11-26,-0.013314796595760736,-0.02230316888120465,3.4309622443598675,2.575190171128747
2021-11-29,0.008140003635557436,0.012266647201075065,3.4588902895024174,2.6067791204336594
2021-11-30,-0.012346463397401884,-0.0194576411884686,3.416185227147447,2.5560573476506696
2021-12-01,-0.005790686171779918,-0.01110739123568849,3.3964031705923654,2.527666218669457
2021-12-02,0.009264645450927905,0.015316288027962477,3.4278696417763115,2.566380682513149
2021-12-03,-0.0029433423932797944,-0.00870122034269305,3.4177802477410344,2.5440500387113714
2021-12-06,0.006503089473742863,0.01184329304161702,3.440006378493685,2.574179968832367
2021-12-07,0.01308465057734672,0.020685071369885843,3.485017659940119,2.627427065206595
2021-12-08,-0.0007618816032537318,0.002647916776866488,3.482362489097996,2.634384273412549
2021-12-09,-0.004289977544938781,-0.006751624277056223,3.4674232322164285,2.6165979005970814
2021-12-10,0.004734926937211026,0.0094135820194714,3.4838412278813613,2.6412294595463286
2021-12-13,-0.0017461758622972212,-0.008858423971550455,3.477757828421159,2.617832329187518
2021-12-14,-0.005298059392570273,-0.00688003622631761,3.459332460893208,2.5998215479282827
2021-12-15,0.00999183341972522,0.015624963874080189,3.4938975345859014,2.6404436656937174
2021-12-16,-0.004357969894636565,-0.00881856577341844,3.478671234315231,2.6171587395567912
2021-12-17,-0.005680219941305159,-0.010642758084638992,3.458911616600829,2.5893049522225895
2021-12-20,-0.006587408744938919,-0.010633434203827674,3.436126351969662,2.5617717483794853
2021-12-21,0.009238158861709608,0.01775897497884693,3.4678698330780646,2.6072661887604736
2021-12-22,0.007590871690767702,0.009998767628363714,3.4941939880212445,2.633335637527179
2021-12-23,0.001268595754076327,0.006222113393629547,3.4986267076783673,2.6497205504673587
2021-12-27,0.009819069276807198,0.01415211916074699,3.532979965694749,2.6872197114402527
2021-12-28,-0.0019162831968538325,-0.0008172681431223294,3.526209775551667,2.685023532376522
2021-12-29,-0.0004613497535975693,0.0012791749891170046,3.524582959540583,2.688458147324329
2021-12-30,0.0004090022197331501,-0.0027644367495692768,3.526024521794669,2.681026074822187
2021-12-31,-0.0004345933066057221,-0.002520177419294556,3.5244921351385696,2.67426941344788
2022-01-03,0.00047853201503860577,0.00578999273313574,3.5261787174619856,2.6897534139181905
2022-01-04,0.0008847228522082892,-0.00033507784194153345,3.5292984083542946,2.6888521371489
2022-01-05,-0.011849194466807069,-0.019202033360498083,3.487479065182312,2.63722070870992
2022-01-06,-0.0022317736658711332,-0.0009394049611025634,3.479695801244361,2.6347432904926356
2022-01-07,-0.0014204957570991413,-0.003953552344937661,3.474752908122698,2.6243266949782
2022-01-10,0.00032821218204513345,-0.001244419062648272,3.4758933643567405,2.621060932812352
2022-01-11,0.010198596088603568,0.009108385731720015,3.511342596826872,2.644934566814749
2022-01-12,0.0025139362446329715,0.0027033889568266467,3.5201698882483585,2.652084853714205
2022-01-13,-0.009591664384784064,-0.013778442982989358,3.486405600102857,2.615543253771254
2022-01-14,0.001998442760759001,0.0004089334407202383,3.493372982135453,2.6166128368733714
2022-01-18,-0.012539279030103502,-0.017709771344968428,3.4495686035562314,2.570273221834035
2022-01-19,-0.004736673888151075,-0.010383485015314164,3.433229122026381,2.543584828349858
2022-01-20,-0.00762630871573801,-0.01106811720840939,3.4070462568499456,2.51543213334015
2022-01-21,-0.010685218625834941,-0.01963055522728374,3.3706412227271714,2.4660528039261322
2022-01-24,0.0024865296098296372,0.004246818948246078,3.3790224219315945,2.476525683701221
2022-01-25,0.0010811394730068282,-0.01220901582071332,3.38267561645212,2.44628974244851
2022-01-26,-0.0044263888098784315,-0.002508766684996111,3.3677025789560076,2.4401525722408075
2022-01-27,-0.006362088245949165,-0.004937889339324597,3.3462769579625786,2.428103368868014
2022-01-28,0.01026855725043646,0.0248352958103899,3.3806383944812337,2.4884060342920553
2022-01-31,0.013416172016832827,0.018011213116035707,3.4259936207083035,2.533225245694919
2022-02-01,0.006909891130173734,0.006756772303625924,3.4496668636400676,2.5503416718738765
2022-02-02,0.006317869434081734,0.009713992558859852,3.4714614084756237,2.5751156718970094
2022-02-03,-0.01232800892000897,-0.023504886839535333,3.4286652012664693,2.5145878694303563
2022-02-04,0.002677013757395795,0.004702333441337192,3.4378437851797634,2.5264123000599596
2022-02-07,0.0014569036954251023,-0.00320930597073088,3.442852392494686,2.5183042699808493
2022-02-08,0.005230172053332776,0.008227716624917614,3.4608591028616615,2.5390241638895716
2022-02-09,0.010103427610533924,0.014636117268001403,3.4958256422776812,2.5761856192985486
2022-02-10,-0.013456927486634008,-0.01796548341991422,3.448782570103635,2.529903199268419
2022-02-11,-0.004065792709843592,-0.019718712646180747,3.4347605350722716,2.480016765059392
2022-02-14,-0.0036041403723123884,-0.0032695652071725867,3.4223811759585923,2.471908188531149
2022-02-15,0.007365796781116651,0.0161270379308438,3.4475897402082225,2.511772745649154
2022-02-16,0.0034570403414707247,0.0011207716884731322,3.4595081970209627,2.5145878694303563
2022-02-17,-0.007293340470154907,-0.02136144128591677,3.4342768258807967,2.460872648299241
2022-02-18,-0.003454327231728273,-0.006474902416069628,3.4224137099198635,2.444938738043129
2022-02-22,-0.005129881097975061,-0.010731755070221394,3.404857134519895,2.418700254344754
2022-02-23,-0.006391234674183854,-0.017738640232632275,3.383095893541109,2.375795800702356
2022-02-24,0.0018520888297877112,0.015049036677953875,3.3893616876556374,2.4115492388464546
2022-02-25,0.012455615631900379,0.022064024146145833,3.4315782740745653,2.4647577194819825
2022-02-28,0.0031201462140226423,-0.0025585497063369544,3.4422853000345417,2.45845151434261
2022-03-01,0.0022731962444490486,-0.01523012033972615,3.4501102900509024,2.42100900192979
2022-03-02,0.006104753716186507,0.018396074308379085,3.4711723636653438,2.465546063430545
2022-03-03,0.0021694773514912545,-0.0049783456076771815,3.478702993491438,2.4532717230151397
2022-03-04,0.006844240062426025,-0.008124774101462062,3.5025120718847735,2.433339444456137
2022-03-07,-0.002636403821925757,-0.029479060121829437,3.4932780356721156,2.3616068846761955
2022-03-08,0.0038806148009968887,-0.007581681944362262,3.506834102121342,2.3437019323989645
2022-03-09,-0.002952845801213573,0.026810655776500658,3.4964789617673406,2.4065381181512326
2022-03-10,0.0030359884302105793,-0.004515333901660701,3.5070942314417413,2.395671795000706
2022-03-11,-0.00801944645507723,-0.012714970476831566,3.4789692770397838,2.3652108988550937
2022-03-14,-0.014038688870534397,-0.007308442375319246,3.430129109769274,2.3479248912953343
2022-03-15,0.002875620937221634,0.021990393700335398,3.4399928608547,2.399556684033736
2022-03-16,0.00819623164847137,0.02217406846040859,3.468187839211353,2.452764618220131
2022-03-17,0.011974512255842366,0.012510868393153185,3.5097176969975528,2.4834508335580656
2022-03-18,0.0028941680262218796,0.010952816239905294,3.519875409737268,2.5106516141788666
2022-03-21,0.005704865486391811,-0.00029230705720939554,3.5399558254786774,2.509917732993848
2022-03-22,0.003597109102101738,0.011701434211101258,3.5526894327995446,2.5392873702217518
2022-03-23,-0.003201582143120513,-0.012878442421058844,3.5413152057514408,2.506585304033829
2022-03-24,0.010562690029436297,0.01507427407653461,3.5787210205663222,2.544370257903049
2022-03-25,0.002339766590104528,0.00488375113093209,3.5870943924455485,2.556796329027593
2022-03-28,0.0007826207037894301,0.007112882330248649,3.589901726783524,2.574982520458378
2022-03-29,0.007518740052179626,0.01237098495984923,3.61689326468008,2.6068375904908434
2022-03-30,-0.0022781026040527104,-0.0061748895696618344,3.608653610715232,2.590740656243519
2022-03-31,-0.008577814372517683,-0.015391257865088659,3.577699249907801,2.550865898741706
2022-04-01,0.0027243349293442428,0.0028341442908630388,3.5874461009410137,2.558095420765382
2022-04-04,0.005180152479600131,0.008566555897475014,3.6060296187562355,2.5800094881784434
2022-04-05,-0.00949945259148287,-0.012631400588454356,3.5717743113493774,2.5474203548112486
2022-04-06,-0.001185642659233354,-0.009999277098664439,3.5675394633566877,2.521947992796713
2022-04-07,0.0038619958982746396,0.005038760697724243,3.581317286131104,2.5346554852245213
2022-04-08,-0.00030935020099926976,-0.002673760667446956,3.580209404908797,2.5278784230825995
2022-04-11,-0.011361762213346505,-0.017092416457499038,3.5395319169762365,2.4846708723213458
2022-04-12,0.0026539508578448017,-0.0037049833598676862,3.5489256607436643,2.475465208084647
2022-04-13,0.005682092956306028,0.011453481672707433,3.5690909862430296,2.5038179034768695
2022-04-14,-0.0061551643590832894,-0.012451754824372108,3.547122644610181,2.4726409768179023
2022-04-18,8.882666872515313e-05,0.00041098293135366504,3.5474377236982613,2.47365719005474
2022-04-19,0.001022936209092056,0.016142733266413023,3.5510665261953314,2.5135887782663384
2022-04-20,0.0024221847117448115,-0.0007413995908279736,3.55966786524547,2.511725204574622
