date,activation_regime_allocator,capital_weight_regime_allocator,activation_trend_cta,capital_weight_trend_cta,activation_defensive,capital_weight_defensive,slow_posture,leverage_ceiling,fast_override
2024-02-12,0.5270081225575106,0.30591638300619917,0.49335991492389225,0.28638435392861167,0.7023514761931269,0.4076992630651892,aggressive,1.168515418291123,False
2024-02-13,0.5242478226449993,0.29562225117407226,0.5286652657768566,0.2981132381208267,0.7204575579450327,0.40626451070510106,aggressive,1.168515418291123,False
2024-02-14,0.5157129716498188,0.2871482967591579,0.5440152658757323,0.3029069765444436,0.7362530636707667,0.40994472669639853,aggressive,1.168515418291123,False
2024-02-15,0.5008550225318239,0.2822746111058896,0.5415549838321002,0.30521251774798636,0.7319437712201969,0.412512871146124,aggressive,1.168515418291123,False
2024-02-16,0.4962167630711962,0.2801934423201004,0.5418736027280884,0.3059740044070084,0.7328888511386517,0.41383255327289126,aggressive,1.168515418291123,False
2024-02-20,0.4983721423131027,0.28377027900044427,0.5467785087043797,0.3113325902333634,0.7111014274897332,0.4048971307661923,aggressive,1.168515418291123,False
2024-02-21,0.5058833087428213,0.2869657723619155,0.5509322310030298,0.3125200821148879,0.7060543125681433,0.40051414552319664,aggressive,1.168515418291123,False
2024-02-22,0.5016573317262174,0.28781051902063964,0.5421951787489395,0.3110678663247082,0.6991599875852152,0.4011216146546521,aggressive,1.1827584080766549,False
2024-02-23,0.49533780327677956,0.28772791817242427,0.5389603946320607,0.31306706514023214,0.6872511269639123,0.39920501668734365,aggressive,1.1827584080766549,False
2024-02-26,0.4877928848627733,0.2848379856977508,0.5432986868066682,0.31724961225250276,0.6814359329323616,0.39791240204974637,aggressive,1.1827584080766549,False
2024-02-27,0.4862329305684071,0.28877749311343054,0.5238865117370566,0.31114024580464483,0.673643808514838,0.4000822610819245,aggressive,1.1827584080766549,False
2024-02-28,0.4775779373522667,0.28792194018285044,0.5172607743023742,0.3118459084255606,0.6638675927310949,0.40023215139158896,aggressive,1.1827584080766549,False
2024-02-29,0.4657571371789996,0.2877748845248203,0.4938952671016979,0.3051604411655485,0.6588249619705899,0.40706467430963117,aggressive,1.1827584080766549,False
2024-03-01,0.46204440178760464,0.2893565179382871,0.4715370111008404,0.2953012894070021,0.6632182897059435,0.4153421926547109,aggressive,1.1827584080766549,False
2024-03-04,0.460285823148082,0.2900740340629931,0.45840724030360147,0.2888901433659192,0.6680943394088062,0.42103582257108774,aggressive,1.1827584080766549,False
2024-03-05,0.46145577848456976,0.2951291573785051,0.4476557764958343,0.28630321316315194,0.6544607554733192,0.4185676294583429,aggressive,1.1827584080766549,False
2024-03-06,0.45051004133775824,0.2928588231236388,0.442530712214551,0.28767177572864705,0.6452773907761012,0.4194694011477142,aggressive,1.1827584080766549,False
2024-03-07,0.4412874010852903,0.29130228538600605,0.4371424469295374,0.28856612157208,0.6364480751038951,0.420131593041914,aggressive,1.1827584080766549,False
2024-03-08,0.43975352169607773,0.29295206886911335,0.42592768403915154,0.2837416645275552,0.6354296189592812,0.4233062666033315,aggressive,1.1827584080766549,False
2024-03-11,0.43855975810442127,0.2932420505231563,0.4203582623808274,0.28107165907719905,0.6366374679653743,0.4256862903996447,aggressive,1.1827584080766549,False
2024-03-12,0.44600743691559186,0.29571513461349647,0.4164596672200005,0.27612415480049834,0.6457662755949697,0.42816071058600524,aggressive,1.1827584080766549,False
2024-03-13,0.45350172444835724,0.2976767451261363,0.41433089070346013,0.2719651641895002,0.6556378334927092,0.4303580906843636,aggressive,1.1827584080766549,False
2024-03-14,0.46282935837435424,0.3014984879724716,0.4157218996028662,0.270811524548813,0.6565455230607428,0.4276899874787154,aggressive,1.1827584080766549,False
2024-03-15,0.47644153525580546,0.30727098976715383,0.4172958459284889,0.2691262161585567,0.6568207617007432,0.4236027940742894,aggressive,1.1827584080766549,False
2024-03-18,0.4901717397450902,0.3092975078665953,0.4147961677801943,0.26173565418876904,0.6798225523982033,0.4289668379446356,aggressive,1.1827584080766549,False
2024-03-19,0.48237592010247543,0.3087611974510794,0.40872466438491145,0.26161819349619764,0.6711939139296427,0.42962060905272303,aggressive,1.1827584080766549,False
2024-03-20,0.473917645872453,0.3046387401594283,0.408076052584444,0.2623151419477112,0.6736772763653956,0.4330461178928604,aggressive,1.1827584080766549,False
2024-03-21,0.4625946930470916,0.3008571561640424,0.3998189030756174,0.26002974086802144,0.6751755340320075,0.4391131029679362,aggressive,1.1827584080766549,False
2024-03-22,0.4676338121437684,0.3043824333830824,0.39884081918774605,0.25960513530947393,0.6698617693806285,0.43601243130744366,aggressive,1.1148183963295935,False
2024-03-25,0.4627578341669044,0.3028249215404371,0.3956351520628748,0.25890039030407286,0.6697435747008936,0.43827468815549,aggressive,1.1148183963295935,False
2024-03-26,0.4618656579864609,0.30309382330320517,0.39315108903704954,0.25800070789318413,0.6688205022906255,0.43890546880361075,aggressive,1.1148183963295935,False
2024-03-27,0.45691940596867386,0.30278351421258637,0.3916523409573872,0.25953345512489345,0.6604912783741461,0.43768303066252023,aggressive,1.1148183963295935,False
2024-03-28,0.44709448453821576,0.3014808219007624,0.39240393758973885,0.2646023731288905,0.643496355846296,0.433916804970347,aggressive,1.1148183963295935,False
2024-04-01,0.4775519735104845,0.30653486443028166,0.4022938007305843,0.258227549059401,0.6780584935101743,0.43523758651031735,aggressive,1.1148183963295935,False
2024-04-02,0.504034280617003,0.31248599855640535,0.41293819352461425,0.25600918173196235,0.6960094928760896,0.4315048197116323,aggressive,1.1148183963295935,False
2024-04-03,0.5211313193610737,0.3188342949382993,0.425791429344781,0.260504224409995,0.6875667890708856,0.4206614806517057,aggressive,1.1148183963295935,False
2024-04-04,0.5397018875383458,0.3286893213809489,0.4283061013816828,0.260847043631032,0.6739738231779513,0.410463634988019,aggressive,1.1148183963295935,False
2024-04-05,0.5372150907846451,0.3269193646777535,0.4361888207871059,0.26544036944863675,0.669860907917243,0.40764026587360985,aggressive,1.1148183963295935,False
2024-04-08,0.5316327964424088,0.32318039064845566,0.4403861961596176,0.26771144267897035,0.6729842681951312,0.409108166672574,aggressive,1.1148183963295935,False
2024-04-09,0.5232834136921591,0.3201106227596988,0.44404464703562185,0.27163751950927434,0.6673674991411537,0.4082518577310269,aggressive,1.1148183963295935,False
2024-04-10,0.5150378853828307,0.312293911133576,0.45020700322505536,0.2729836189669281,0.6839639720878832,0.414722469899496,aggressive,1.1148183963295935,False
2024-04-11,0.505784623009278,0.3048055469334373,0.4501989238661822,0.2713074359624401,0.7033846243990932,0.4238870171041226,aggressive,1.1148183963295935,False
2024-04-12,0.4982269071749219,0.303672950772479,0.44755221189240196,0.2727863526696264,0.6948902454827266,0.42354069655789456,aggressive,1.1148183963295935,False
2024-04-15,0.49617780260948013,0.30501361261188625,0.44605965756837884,0.2742046638922993,0.6845024035305857,0.4207817234958145,aggressive,1.1148183963295935,False
2024-04-16,0.49558376554812467,0.3044961558439506,0.44585520567601644,0.27394197637044587,0.6861144675854556,0.42156186778560356,aggressive,1.1148183963295935,False
2024-04-17,0.4943276034707221,0.30575987118212844,0.44667247350502415,0.276283414077215,0.6757183025799269,0.4179567147406565,aggressive,1.1148183963295935,False
2024-04-18,0.4897268014211021,0.3024689393444964,0.45444744213779054,0.28067942251141415,0.6749235801132718,0.41685163814408943,aggressive,1.1148183963295935,False
2024-04-19,0.49983157011842083,0.30730012934166373,0.46073025631518083,0.28326035373021563,0.6659639130420754,0.4094395169281206,aggressive,1.1148183963295935,False
2024-04-22,0.5238316789148274,0.31498103953236734,0.4888977340424753,0.2939751883901553,0.6503284005940385,0.39104377207747737,aggressive,1.0705727479006464,False
2024-04-23,0.5294672892859974,0.31588389044682347,0.5090951605284122,0.30372973584870333,0.6375828215922975,0.38038637370447337,aggressive,1.0705727479006464,False
2024-04-24,0.5329320244689857,0.31966090469534253,0.5191517264155068,0.31139526791523775,0.6150954901206106,0.3689438273894198,aggressive,1.0705727479006464,False
2024-04-25,0.5347570990010391,0.317651308703089,0.5218695938449963,0.3099959958771683,0.6268453544889891,0.37235269541974275,aggressive,1.0705727479006464,False
2024-04-26,0.5333935947509074,0.3108996881908951,0.5296544539868155,0.3087202512627091,0.652597270351176,0.38038006054639584,aggressive,1.0705727479006464,False
2024-04-29,0.5493659124840985,0.31843580991932635,0.5198577576467132,0.3013316304073883,0.6559777531113694,0.38023255967328534,aggressive,1.0705727479006464,False
2024-04-30,0.5090459346572362,0.2984766137867759,0.520443047399518,0.30515925554198986,0.6759911498670341,0.39636413067123416,aggressive,1.0705727479006464,False
2024-05-01,0.5296814939959598,0.3064772304736042,0.5270952472252808,0.30498081091471163,0.6715131326380163,0.3885419586116842,aggressive,1.0705727479006464,False
2024-05-02,0.5390843687263435,0.31066613353523803,0.528630538603915,0.3046417500190881,0.66753818444325,0.38469211644567375,aggressive,1.0705727479006464,False
2024-05-03,0.5419448924421739,0.3135379351442202,0.5351074034333047,0.30958215990708954,0.6514303905748607,0.3768799049486903,aggressive,1.0705727479006464,False
2024-05-06,0.53230260118011,0.317564257241546,0.5221141980095557,0.311485998976113,0.6217875879282129,0.3709497437823409,aggressive,1.0705727479006464,False
2024-05-07,0.5367174630829797,0.3261744728892736,0.5149397225202544,0.3129396826367566,0.5938347449230983,0.36088584447396976,aggressive,1.0705727479006464,False
2024-05-08,0.5382472421652886,0.3298980631182674,0.513519030253974,0.3147418512980207,0.5797899637030716,0.3553600855837119,aggressive,1.0705727479006464,False
2024-05-09,0.525992757390852,0.32526526166063213,0.5150455540709391,0.31849569135330236,0.5760810658286446,0.35623904698606557,aggressive,1.0705727479006464,False
2024-05-10,0.5232969709899229,0.32768945470972294,0.501948454476308,0.31432097730009023,0.5716841170284306,0.35798956799018683,aggressive,1.0705727479006464,False
2024-05-13,0.5179285279522496,0.3281694947981458,0.49746235750916584,0.31520173486162656,0.5628439479463119,0.35662877034022766,aggressive,1.0705727479006464,False
2024-05-14,0.49856437532887965,0.32087936190233546,0.48928007282544367,0.31490392280072377,0.5658995270678204,0.3642167152969407,aggressive,1.0705727479006464,False
2024-05-15,0.48152807593549785,0.3128102674551463,0.4861935299694072,0.3158410396926977,0.5716398730291069,0.37134869285215594,aggressive,1.0705727479006464,False
2024-05-16,0.47308405891715344,0.3096397433716041,0.48403294997018165,0.316805936676919,0.5707361464144924,0.3735543199514769,aggressive,1.0705727479006464,False
2024-05-17,0.46561262275461246,0.3052317686855694,0.4769983350871703,0.3126956580716681,0.5828286278202767,0.38207257324276267,aggressive,1.0705727479006464,False
2024-05-20,0.46494444217072567,0.30484348836235337,0.46511131955501683,0.30495290247583023,0.5951349014189715,0.39020360916181634,aggressive,1.0705727479006464,False
2024-05-21,0.45823421876320547,0.3002654902909282,0.46159232945081663,0.3024659474169549,0.6062703013414192,0.3972685622921169,aggressive,1.1194769187618014,False
2024-05-22,0.4567783588965487,0.2993754763999906,0.45516745174402296,0.2983196774838848,0.6138249852487173,0.40230484611612455,aggressive,1.1194769187618014,False
2024-05-23,0.44099335062734396,0.2850136009988348,0.45919344671301293,0.29677630652834464,0.6470844524592161,0.4182100924728206,aggressive,1.1194769187618014,False
2024-05-24,0.42310110774406273,0.27160870583398805,0.46357226744100577,0.2975890663381177,0.6710863676218114,0.43080222782789424,aggressive,1.1194769187618014,False
2024-05-28,0.4426293588542173,0.28532872615823135,0.44875028708865594,0.28927441259114045,0.6599165197602379,0.42539686125062826,aggressive,1.1194769187618014,False
2024-05-29,0.4492163014980721,0.2868156848165156,0.44329686962952614,0.28303624515807074,0.6737062697145194,0.4301480700254136,aggressive,1.1194769187618014,False
2024-05-30,0.45418730540639357,0.2912392660916787,0.43731861306239694,0.2804225270069171,0.6679929482239331,0.4283382069014041,aggressive,1.1194769187618014,False
2024-05-31,0.4695517620437792,0.2957680477507412,0.4356548418687679,0.2744165659433084,0.6823609701192981,0.42981538630595045,aggressive,1.1194769187618014,False
2024-06-03,0.47970664159391074,0.30348021542464315,0.4332897218411507,0.2741151502274829,0.667688693489271,0.42240463434787395,aggressive,1.1194769187618014,False
2024-06-04,0.481052752357034,0.3013821519410899,0.4486809565493097,0.2811010467298085,0.6664217012888282,0.4175168013291016,aggressive,1.1194769187618014,False
2024-06-05,0.47647282100766686,0.3040652110067279,0.4469698268474219,0.2852376226341252,0.6435660192335122,0.4106971663591469,aggressive,1.1194769187618014,False
2024-06-06,0.47854898190824796,0.30736703536730997,0.44529184397926974,0.28600632146657146,0.6330892506783445,0.4066266431661186,aggressive,1.1194769187618014,False
2024-06-07,0.4774812861352934,0.2971669629197221,0.45780273016123907,0.28491974636221595,0.6714938080078543,0.417913290718062,aggressive,1.1194769187618014,False
2024-06-10,0.48189596392015555,0.2937331840170319,0.4629589099123871,0.28219035820800326,0.6957359417159421,0.42407645777496483,aggressive,1.1194769187618014,False
2024-06-11,0.4821050859085746,0.28855738403716535,0.47365106887144404,0.2834973481401314,0.7149863476765496,0.4279452678227033,aggressive,1.1194769187618014,False
2024-06-12,0.48333190347333715,0.2936420049017923,0.46108756093510084,0.28012774421734266,0.7015708755464538,0.42623025088086497,aggressive,1.1194769187618014,False
2024-06-13,0.48395057973025557,0.2914949724169414,0.45517425784064497,0.27416230766396504,0.7211116176844383,0.43434271991909357,aggressive,1.1194769187618014,False
2024-06-14,0.48210274074515247,0.2944038777926469,0.4510349456745259,0.27543182355971996,0.7044179883214838,0.4301642986476332,aggressive,1.1194769187618014,False
2024-06-17,0.47672762080251907,0.2880229180878469,0.45077848358081163,0.27234531541008183,0.7276664213568513,0.43963176650207136,aggressive,1.1194769187618014,False
2024-06-18,0.48112830214879815,0.29246937164339676,0.43931444630968935,0.2670514694151683,0.7246125933891716,0.4404791589414349,aggressive,1.1194769187618014,False
2024-06-20,0.47748609001556325,0.29781838363394775,0.4239666910482351,0.2644371789731156,0.7018266545080745,0.4377444373929366,aggressive,1.0869494284573524,False
2024-06-21,0.4912630721345437,0.30619576462763964,0.41286311830759403,0.2573304312238703,0.7002822595962284,0.43647380414849013,aggressive,1.0869494284573524,False
2024-06-24,0.4968253269647688,0.310532006649887,0.40797176985012973,0.25499564026261984,0.6951195505048748,0.4344723530874932,aggressive,1.0869494284573524,False
2024-06-25,0.5068413543255182,0.31601440607820913,0.40754902641009677,0.25410587046538236,0.6894648378143967,0.42987972345640857,aggressive,1.0869494284573524,False
2024-06-26,0.5211755026497115,0.3155521705567864,0.4121750747895887,0.24955650992421508,0.7182796481747595,0.4348913195189984,aggressive,1.0869494284573524,False
2024-06-27,0.5349308950720849,0.3201210148721615,0.4137326363863255,0.24759181543978284,0.722363580853184,0.43228716968805575,aggressive,1.0869494284573524,False
